date,temp,humidity,wind_speed,pressure,precip
2020-10-21,7.138980709379997,64.72477744673373,4.061378527441787,1017.3784783938976,0.041524464514869935
2020-10-22,7.363566552234364,66.42779749460735,6.173655748687094,1008.3606731254471,0.30191477458232324
2020-10-23,4.764099080731588,64.85813957888492,7.042449486334326,1016.5434763655521,0.01744217112174705
2020-10-24,3.185139849587158,70.27896384978382,2.9957570183996474,1012.6979416678471,0.0
2020-10-25,4.961186091935666,59.38757578443017,8.321215119789027,1005.9169825878718,0.2429141224181941
2020-10-26,5.852844265001308,64.23346919697272,2.119449534647855,1011.8739031656945,0.0
2020-10-27,8.200298384942592,68.04382874614082,5.050771208812918,1016.051958821527,0.15409887409452377
2020-10-28,2.8444083547480314,74.83981880264291,4.264483850127989,1006.5266071464695,0.023987047631433223
2020-10-29,3.408955941931881,71.85214550405978,4.039501930010149,1017.6805377505485,0.0
2020-10-30,5.425195897690041,72.6607393543045,7.051584648957315,1015.6873678132115,0.043440541687878614
2020-10-31,6.620305256005973,65.06294139191425,6.75877988382674,1016.17712263277,0.0
2020-11-01,8.04665830596112,72.9933172082858,5.167777586323114,1021.3838149975372,0.011252795557609052
2020-11-02,10.118092705882674,72.72474654599391,5.385457992999454,1016.4821933669572,0.16877780927499164
2020-11-03,5.794491236521955,71.76424003339231,1.310258544188443,1013.035779995309,0.0
2020-11-04,3.942208634440132,65.78163867804535,8.522532254839726,1016.7704783182812,0.0
2020-11-05,4.213855590232563,72.95635897066678,3.217170863781101,1013.4061754730546,0.13510071293043008
2020-11-06,6.813123942830042,73.36604218587733,6.772983078719232,1011.6393412199089,0.0
2020-11-07,11.189512071019141,68.86278580276648,5.312607670568983,1010.0062423277574,0.23896462076234432
2020-11-08,8.087997349056089,68.54806912416834,2.592529615600441,1015.0852175148381,0.0
2020-11-09,7.230683658712813,71.22218027045265,5.330411093537345,1015.534660784348,0.07528124317467573
2020-11-10,12.66699341269862,71.7709458710522,3.002302407809264,1009.2993160463025,0.0
2020-11-11,7.807603414743617,66.85260993461658,2.7653188813381497,1011.6176985603402,0.0
2020-11-12,5.371592790984458,72.72598020203483,5.026479535335067,1012.3902753619986,0.0
2020-11-13,9.564373103129448,78.92746582952468,3.0678638093061394,1018.2849394590913,0.07352356471847395
2020-11-14,6.053078702539148,80.08956601900442,2.034233284851915,1006.452939268345,0.04587245547756637
2020-11-15,5.988974018460179,82.92592984519692,6.352663713589061,1017.4530893700014,0.01541338103337693
2020-11-16,8.060436133543199,85.4535496684851,4.790040597962093,1019.8370749123007,0.024056586462167615
2020-11-17,9.345391139548571,67.31256747740095,6.353684129336937,1004.36934610443,0.0
2020-11-18,7.6911720582896725,68.97551115414198,1.761280034204915,1010.4447976820994,0.0
2020-11-19,7.8057319979913595,66.34397327434269,4.608316116120183,1021.8163395098032,0.18439365967971189
2020-11-20,10.267157937031088,66.0875282816929,4.193623386300933,1017.7470276189661,0.0
2020-11-21,10.952197765691455,65.74532978297414,5.792643368247978,1010.4827971603582,0.11354097045159846
2020-11-22,9.204706608466394,83.39475955849548,4.879424932721762,1014.3904052398398,0.042116182167515254
2020-11-23,8.641389452136316,72.55535564239857,3.131691982786708,1016.9778080537471,0.23793295513925372
2020-11-24,6.785547479115442,81.0623574507555,4.702467695532642,1013.4800210248488,0.3179896819464639
2020-11-25,10.866946071334112,72.26697311602209,5.427231195177485,1021.2279283587303,0.0
2020-11-26,6.120103058189151,69.61319243494144,8.733366296663254,1016.787341650307,0.133778398851854
2020-11-27,4.525749700755265,76.35382246086446,5.661556079419365,1011.0683091881456,0.0749564507978984
2020-11-28,10.645781978272561,64.15263670865454,3.063835764670844,1015.3853404617844,0.0
2020-11-29,11.513418032229104,68.70013324873264,8.893033114281938,1012.3230112018028,0.12130766089100158
2020-11-30,7.67939145398551,77.04273661976531,5.482407928437905,1018.638918150639,0.0846833218344707
2020-12-01,12.153478420624655,72.17934075745049,2.4492221517158326,1004.8101110129992,0.0
2020-12-02,11.0742038687334,76.80974373535206,2.987926284159217,1008.8922508719843,0.03749999955676711
2020-12-03,9.99345776720018,69.28813504617185,4.019864148694517,1016.0372636457653,0.005633115956010862
2020-12-04,12.34411043110025,88.93489359658261,1.4050883912662049,1007.682835309227,0.0
2020-12-05,9.53834440429218,74.62376935329056,6.142590923598309,1009.4516504679054,0.026761856302620624
2020-12-06,12.845258547597037,80.81433966066164,3.552142591882796,1007.4018588315977,0.07322360296820885
2020-12-07,10.255216302575992,77.901570759922,6.722475658325102,1012.3139515213275,0.002597566087279103
2020-12-08,8.51766658846434,85.52716165642187,5.312952513892598,1011.9182801085213,0.07312581311802117
2020-12-09,11.986034629141946,75.64723281271084,3.9376416780456247,1010.5678941869171,0.0
2020-12-10,11.794965823543352,85.35306539999073,4.903310752440361,1009.9594937152416,0.06519485464844477
2020-12-11,16.377995682776852,85.11941948568598,6.0863617630925955,1010.8504632665603,0.032416451913377775
2020-12-12,13.76912173044604,78.00620950247261,1.6309654891502343,1017.0328188394813,0.0
2020-12-13,10.063328363257382,73.27738674949916,5.993750676158749,1021.2200206353112,0.10560676461036632
2020-12-14,12.753412471366468,80.68602766962873,1.7231527485164158,1004.1180569182671,0.21072896308878575
2020-12-15,11.064376401065912,80.41838620992559,0.7885534346605638,1016.0846711866234,0.38768392895518283
2020-12-16,12.48431125660251,78.92678550637812,3.0856838034491796,1018.0698607705608,0.3135965167991886
2020-12-17,12.710856045746628,77.74339531283024,6.582990905797855,1010.6716323035096,0.050198386063026915
2020-12-18,10.770161125260614,80.00832637848494,9.342329898636333,1016.3103714449985,0.26215746581716975
2020-12-19,13.838853091891517,79.97962955364147,5.212855056043968,1014.6354023954472,0.02050335121723204
2020-12-20,15.085005293145919,79.21443734620753,5.504662862769043,1011.046010019595,0.0
2020-12-21,15.766631015911678,87.94520122677963,6.27920014649742,1001.4336857827595,0.05360278010815016
2020-12-22,13.682387675828664,83.04679176479785,3.7058929472344815,1013.8562177257611,0.25410605469505715
2020-12-23,16.449802016803144,80.46838846067327,4.79125193300377,1010.0326200407029,0.0
2020-12-24,15.487910757008148,76.47700531100449,3.013277249153729,1023.2103607491348,0.0
2020-12-25,15.231056952695043,80.10449811936083,5.339667066952894,1017.1162661767129,0.0
2020-12-26,15.53862432006292,78.43216549584247,2.7955396181858188,1012.8772528817881,0.0
2020-12-27,13.056300851145206,78.09133258108581,6.689795201646868,1012.6247609034305,0.060498014950336895
2020-12-28,12.804538433421074,73.13211084907755,8.122559197911613,1008.298648820214,0.47788887999809554
2020-12-29,16.12850096449822,86.62957859197093,4.539085435055782,1010.2498845158111,0.19463649185194914
2020-12-30,15.749455093844158,77.99210599470032,3.0576586703512185,1020.1315843039351,0.025326725282231163
2020-12-31,18.57078027312473,81.78521129785109,2.7807758180554267,1013.2503334740934,0.0984810228350461
2021-01-01,16.104892710322297,79.5250742521264,3.0337636325085846,1008.50839014284,0.0
2021-01-02,17.18782886240663,80.83225278412324,3.8873409023989485,1008.9129197027586,0.03715082141450311
2021-01-03,11.273843782427656,70.77910330697704,8.93352794386948,1012.0188301752823,0.11147455280760536
2021-01-04,11.941446193424756,80.78897800769663,7.226828536586569,1022.0322515913485,0.18183366981158833
2021-01-05,15.1762917921827,80.04741806938105,7.559624041256043,1008.5701675897952,0.01702768867713253
2021-01-06,15.92514585600684,81.53558666678651,6.971772762810092,1010.3432875573956,0.029386670310154767
2021-01-07,18.20474248368698,82.84103697117193,3.3694486777270827,1022.0060699540427,0.0
2021-01-08,18.167846607114377,80.71677703191651,6.653563896654357,1012.1836601219201,0.020022782885406418
2021-01-09,18.750476121567115,81.76310673626749,3.284594753906212,1013.67727331595,0.34622327187015617
2021-01-10,18.357607811870537,74.74020894465518,1.881148655531251,1017.1439828121171,0.0
2021-01-11,15.714080004842604,81.31804021834,0.1248712816012878,1018.5746227974514,0.0
2021-01-12,19.152310767896388,79.59683605837905,5.008538474444854,1004.0639564992524,0.0
2021-01-13,15.104267834438595,76.72136548574906,5.053476765349274,1013.9172512679079,0.08198144408553366
2021-01-14,16.871291178082064,75.55523860241534,5.814165092427267,1007.5710997531613,0.047495055076998846
2021-01-15,16.696128819990207,76.14775348973762,1.671654029667653,1012.367153341803,0.15929880200897578
2021-01-16,18.793104841107468,78.13550666812229,4.909712605181916,1015.1374459674101,0.0
2021-01-17,19.822313115028376,75.49791828931099,3.4752769265447814,1005.765298326221,0.01511914772156181
2021-01-18,16.70020601667643,72.88607253416328,3.4358254726756368,1006.3240557588607,0.0
2021-01-19,19.863441081098667,77.44813921654234,3.154353370006344,1005.7433075090448,0.23909068609210787
2021-01-20,18.633613587058555,87.63968928416264,4.168566800496971,1014.5290259426996,0.012453637472968813
2021-01-21,17.924856071566932,76.51498669608993,4.259671670972595,1008.2037230367971,0.0
2021-01-22,21.42792238807425,77.97835731674512,6.155398946740469,1016.6416432104729,0.0
2021-01-23,16.127117602271205,78.34344143286435,4.457585320219672,1006.414126055971,0.08416737201741088
2021-01-24,21.028619507687235,78.66339450903821,8.946903552370069,1019.1845052119091,0.27590507449342494
2021-01-25,19.227460289374168,76.04864168293282,7.843951118584929,1015.281816817404,0.0991057052066915
2021-01-26,19.166115076715354,75.99022597261873,3.8554518719678494,1009.9145776283133,0.0
2021-01-27,21.03684734494001,76.42316461402001,6.10825515665354,1009.6493705113635,0.0
2021-01-28,19.273112590847457,77.65318569976881,3.724844123071166,1019.1855304205643,0.189554011181939
2021-01-29,18.325591229255107,69.35068554996886,5.551333098681549,1009.4580747383095,0.0
2021-01-30,23.925622050014972,76.57030271529406,4.334111839999661,1014.5276607164993,0.09027911530110096
2021-01-31,21.019289525621424,85.7933783611601,3.335627931699876,1013.861695696146,0.04174690339003603
2021-02-01,22.168855617664228,75.48258093872349,6.444101810187886,1004.1905486455018,0.0056121848334471786
2021-02-02,19.6663086593318,79.58711736444579,5.301636412665188,1011.7226460690612,0.003255435355135769
2021-02-03,19.769912646444368,77.02593962989913,4.7949399827017185,1013.1314799342167,0.0
2021-02-04,20.381642138764242,70.34027801309904,5.0762547681898695,1015.563587617362,0.0
2021-02-05,17.92746708866679,80.05094685865504,4.587910273886177,1008.7434129733526,0.03176295761214663
2021-02-06,21.027409782703185,74.43978465017433,7.911615903673686,1013.277461127219,0.005086635552266662
2021-02-07,24.356896263117065,77.67814602423117,4.500296472811191,1017.1356748127923,0.042038283256716866
2021-02-08,20.910395868172024,75.98990338247371,4.008409010909581,1019.0828885687147,0.060938695176389904
2021-02-09,25.101829946263162,74.13111283069416,3.316620368585472,1016.060949340475,0.05852250024623187
2021-02-10,20.6241029353283,78.08584200750157,6.3551140671754345,1019.5359192254062,0.26038974847528035
2021-02-11,20.250617562761526,72.62874480179624,2.788810482221552,1008.7090362694535,0.09140058438581576
2021-02-12,23.491059860470276,80.76520796213732,5.912306071654111,1011.212104840157,0.2636640657597676
2021-02-13,26.132791891438416,76.7867847093182,1.3399005570604627,1013.0292589689766,0.0
2021-02-14,20.040792497045818,71.34556810813315,0.6421369596101814,1009.8517478652991,0.22981667740882372
2021-02-15,22.68847700200883,66.63684968997016,8.287852535785209,1018.2721900548856,0.03698743798096482
2021-02-16,21.81987017676913,81.6753239522373,5.397978988810375,1022.9436595929769,0.0
2021-02-17,22.32635005759924,73.75588708559276,6.849665226723589,1014.4097854589401,0.020661515578393505
2021-02-18,22.53081403904678,73.11269030506041,7.539529500628608,1009.4507290892694,0.3792483086454052
2021-02-19,17.841362662536227,83.69891743321159,4.165430503266857,1015.9616210354249,0.0
2021-02-20,21.115943908326077,72.78123071997298,4.6801204244859145,1008.8402125339144,0.0
2021-02-21,20.61703889760236,61.25090856945044,5.030402562651707,1008.821215419268,0.0
2021-02-22,25.594700588588484,68.53804876054818,7.630275331441945,1011.3827126375829,0.07687449920060006
2021-02-23,23.119471220780692,75.39486797041297,3.7931081723041724,1018.1478617927623,0.0
2021-02-24,20.049548483213357,63.12611265209626,5.09227011791137,1008.2081275988672,0.0
2021-02-25,19.696281959943242,69.34963866999497,5.851727478980273,1010.4108597301906,0.07550289300665992
2021-02-26,24.05405136895616,66.17123598540529,6.287262550906677,1016.4444833330397,0.0
2021-02-27,25.683154094990048,75.7209838304067,5.05042398298679,1018.6753780497743,0.011821412087652361
2021-02-28,19.670685573552266,73.85936205580435,4.69185520315033,1018.968058403746,0.0
2021-03-01,25.72052372392724,69.60097573101444,4.390521386239998,1012.8377387516631,0.0445424333611157
2021-03-02,25.16167057831264,71.00206261129269,4.988145188333537,1019.8303003420167,0.039457886316186463
2021-03-03,25.180545169033778,72.02304403319329,8.958634083291875,1009.7690215732007,0.09466093274596445
2021-03-04,21.408521937941913,70.05054385969986,3.512655650598254,1012.2049387422283,0.06689296870956317
2021-03-05,26.67109732002324,60.04798536677984,5.785466573164351,1003.6327459071156,0.0
2021-03-06,22.222500043954682,73.12454342778393,5.172905048015187,1014.2385318923341,0.0
2021-03-07,22.66826893504047,63.196073582910984,5.125867751538628,1023.9052128774163,0.031565569633977775
2021-03-08,26.093354932591186,60.323844904653654,2.340216277331874,1011.2225261269577,0.05688741812693408
2021-03-09,26.723907841469554,65.01089367179975,5.518072204085902,999.7520452781376,0.10486555580270286
2021-03-10,25.279016343407243,67.19389692910488,6.076874000709077,1015.4167092589029,0.2577386390764881
2021-03-11,26.998906533930555,57.9220800117066,7.1589452440450625,1019.0238329014788,0.2556263784127078
2021-03-12,22.37321433188177,61.69493099797981,5.646713062960517,1006.1530443797642,0.0869491263590484
2021-03-13,22.719703508722684,56.78511642959789,2.851337673694992,1025.3133744623897,0.08985385767951916
2021-03-14,24.480554988888805,65.61328173428527,7.161088254050974,1004.9616171047841,0.09959237170198025
2021-03-15,26.989647341150917,70.05396110448274,5.536412843245169,1013.2449888040508,0.01920707383449556
2021-03-16,25.43040139519839,61.52397196359692,8.023278699768637,1021.532341236305,0.028933574357194694
2021-03-17,25.728052560093836,57.84656043988512,2.2791417936415654,1015.8599037896914,0.017182707641229214
2021-03-18,19.036615478697097,59.439861140597316,4.738759208009761,1020.003445172215,0.09203290083675643
2021-03-19,24.982479856435575,58.22396670485209,4.154912823182088,1015.1246578052691,0.012534306359739414
2021-03-20,22.373532798647705,66.26679109134008,4.598184933598146,1013.6126565882665,0.24264955980670672
2021-03-21,20.700104014623463,61.85510000334391,4.652943661925709,1008.0673986088051,0.05782334432726813
2021-03-22,24.28158730592072,60.56369629853572,5.889562724814501,1018.1119616122104,0.0
2021-03-23,23.168719490226096,60.33902873650183,4.784712992869312,1007.7186483642987,0.0069771122076146
2021-03-24,24.674437438834953,67.32012677035648,5.5901515666037245,1007.5061577166636,0.027137547252512537
2021-03-25,25.79004136892308,56.139304719166795,2.61226471830509,1009.3547123975251,0.02141677955360821
2021-03-26,23.010271351255778,58.526070337127656,3.4536149795531226,1005.5503349588926,0.0
2021-03-27,26.276587132106627,58.29116103390724,3.5091077735201037,1011.3553096492005,0.027847669076808954
2021-03-28,24.30400651917331,57.06411711140465,4.399986681976486,1017.3775457657069,0.05010563804593875
2021-03-29,22.718549779143554,61.34702374520108,6.87706771641671,1014.9647909048421,0.0
2021-03-30,26.611981574025727,66.17410170355618,7.188333982887888,1007.5287952348245,0.0
2021-03-31,26.320609729030053,62.59291292528342,0.5956982994366662,1005.1705977203508,0.0
2021-04-01,22.146032026507918,55.42321961643984,2.9750856945123876,1019.2528491627172,0.0
2021-04-02,27.074711485226086,48.944717071266226,5.298131161358172,1012.1171845324068,0.0187887271951733
2021-04-03,25.99549619858818,52.23860501273667,3.7420385848174633,1018.3503625603549,0.07089060340538778
2021-04-04,25.978296880766216,58.66900622899904,3.6899536987582446,1019.1772761636466,0.0
2021-04-05,22.78259274600443,61.57289777621762,3.2775688932027167,1010.4520243352682,0.011190785237707966
2021-04-06,25.785165144543402,62.08188303852952,4.118230224130346,1015.8118238299826,0.08110238867367243
2021-04-07,24.507904314598978,60.14486031584692,3.301854254612679,1021.1475002161617,0.0
2021-04-08,24.791276385527237,58.7772237340456,4.506080771519004,1008.6536843913359,0.009362459623872055
2021-04-09,28.504977685084405,56.318011184800845,4.104170323168919,1012.006424691646,0.0
2021-04-10,22.738201046372627,61.71581084515123,5.686837908612109,1015.1342026046888,0.0
2021-04-11,26.835962647123697,54.08945273855802,3.46230168065038,1007.1545212633898,0.0
2021-04-12,25.103095937565172,52.60085561465148,8.302477323930171,1006.6075460096866,0.0
2021-04-13,25.162994209789947,57.421766058463696,3.8312494493773563,1014.8279573011232,0.03582028916524875
2021-04-14,26.297421798165118,63.19174964242967,3.854777429242586,1022.0058083056799,0.0
2021-04-15,24.345592122341003,57.744858733291466,4.78669465267955,1010.5339280644475,0.1062269789832979
2021-04-16,25.334231185425264,55.502113641450975,4.106754496198734,1001.7344693926875,0.005945957049416285
2021-04-17,23.99218761152547,52.2008827929834,5.66559643480891,1018.0687527374913,0.0
2021-04-18,25.43770034986736,46.30824252117968,3.2461730648111145,1010.6962709377424,0.008787537088140208
2021-04-19,25.11132459123804,53.96922333399165,4.926805414167506,1012.578883517363,0.14098259994113932
2021-04-20,26.511633608346667,56.13461114199785,7.392345542063396,1016.6938113371433,0.01790899480437344
2021-04-21,25.569831078163855,50.6121542732224,2.81220988653119,1014.0289840186704,0.11342124160906424
2021-04-22,24.137220090430002,54.733002064373075,4.054330078040992,1011.8327495028989,0.05921071722399407
2021-04-23,22.44060682992595,52.51317429961263,5.1453557982075795,1011.9708298739063,0.15225862763800813
2021-04-24,25.884886892124545,50.59179705029136,4.382686427430688,1010.7446293060401,0.1818782840133933
2021-04-25,29.104480127624676,53.018302398990976,7.26401026735466,1010.1950949843413,0.0
2021-04-26,23.21389396745712,50.459254444302104,4.53404837155012,1004.043205968766,0.12010533202550074
2021-04-27,24.95649577812912,51.18975546158586,4.132891334533665,1013.1899800672676,0.00367714925139824
2021-04-28,21.82638854261498,54.90168238895043,5.071519446281654,1022.6055798765485,0.0
2021-04-29,24.533323405748913,58.220988350826985,4.899834717070929,1008.7819219673204,0.0
2021-04-30,23.072725723452105,53.71127254314244,5.143089226621827,1016.4249346878843,0.0
2021-05-01,24.883799200735815,54.832450512961834,8.600925524920456,1007.0244811326826,0.10077131863836201
2021-05-02,24.26213831295693,51.65271142232266,5.7173087679667915,1011.176511475846,0.0
2021-05-03,24.542515607722205,43.511704607003715,5.492445522552864,1008.410078469977,0.0
2021-05-04,19.854095704394645,45.87991233999472,5.0027458604020385,1009.1112394246244,0.28131712405792153
2021-05-05,20.274678492587014,53.33388111872694,4.762826752899816,1015.4418529521483,0.06957326275895293
2021-05-06,24.178326913078436,49.414184861990876,4.968145084200243,1017.5896330856203,0.0673641723778339
2021-05-07,23.787629406646474,43.06236221488157,7.123200340070522,1007.0755627771412,0.03624270887867985
2021-05-08,24.986906984699853,45.73559998431461,3.100252128487053,1008.5624546470874,0.03208610382791337
2021-05-09,17.52246990918093,42.41586987155942,5.032982973961729,1006.8911183265261,0.0
2021-05-10,25.817056637583025,44.209961190379154,8.236078066610347,1004.7938896278146,0.08723828401130808
2021-05-11,19.149298050736924,41.83448104022499,5.814260662166497,1009.857212098777,0.13233033315895315
2021-05-12,24.743087491212705,43.689750602445564,7.624344257267048,1015.5453561061152,0.002990206615269775
2021-05-13,21.418405781151115,54.329425756732846,5.2116692872335575,1008.697451264452,0.010573854753279523
2021-05-14,23.344070243909535,45.106609830632785,4.1315822736138905,1012.4481556203139,0.0
2021-05-15,24.449650486759957,45.19747876115706,3.8475163675461936,1015.8730445864628,0.13265324581706706
2021-05-16,20.645741007036094,39.96852419499403,6.0572183122527425,1014.1291641578669,0.017927751901615746
2021-05-17,22.877039683711867,48.23231568488391,3.729139122761466,1017.2641488413718,0.10559646654210712
2021-05-18,20.244237088385383,53.68093249223615,3.707905395212227,1016.8174653212594,0.5646007381380167
2021-05-19,21.35548915524225,54.979147255026064,8.903522024535627,1019.1997027491368,0.2971989657870074
2021-05-20,20.671895236649206,41.37000768370997,3.0219994942633956,1016.9840853459071,0.1550249114911028
2021-05-21,19.434419776880112,42.34510452558979,5.2313301480926935,1010.2632221285066,0.12445831182952817
2021-05-22,22.219082215414954,43.585284366094655,8.462389917222524,1022.322369844319,0.0
2021-05-23,20.27355488170746,34.39414571759808,4.214865484069695,1007.5389102932969,0.08757796694554972
2021-05-24,20.476635182805754,45.89510668429809,6.581311423035207,1018.8336065457185,0.1713543537422818
2021-05-25,20.19653155536958,41.757725381580116,6.7854163057474,1010.6319797151817,0.14579810774018365
2021-05-26,23.384280632896907,53.81208959886868,1.5449327612678232,1016.2965846210592,0.046460698557174704
2021-05-27,19.359625820207313,40.87926632927574,8.306299665130641,1009.5034102951396,0.047134817376189034
2021-05-28,20.78786352016204,44.94798895649936,4.683028584951265,1012.1610145700331,0.0
2021-05-29,21.248996557801494,36.955531486937005,7.44575489410682,1002.567449855724,0.11565273823958823
2021-05-30,21.99340303251871,34.76885147439756,4.8126988836088005,1006.4947148766003,0.0
2021-05-31,15.533077683814138,38.6561215734149,1.9141571056914195,1010.9911812893675,0.0
2021-06-01,18.15712262468715,38.69831719946209,6.819906612004926,1017.9129745918711,0.03782317359556879
2021-06-02,20.14085537169627,38.2355069049014,2.5013229702769153,1009.4510744994025,0.04029986676512297
2021-06-03,20.06374350193355,44.075486907299855,7.171033970883512,1022.3629475772095,0.042097160999239935
2021-06-04,18.953574901276095,47.14784568098593,6.171701611635871,1018.6819403876987,0.0
2021-06-05,20.764395921612103,50.57271676540569,4.026841503249878,1004.6528411433342,0.05821941044419557
2021-06-06,18.873823923596248,36.717397571195995,7.35565900941132,1001.4741657247824,0.02379639774772907
2021-06-07,21.695828992322593,38.47722179068337,6.804072489492738,1012.0933954067735,0.0
2021-06-08,18.10829478846534,36.12965574696222,3.1452741438540675,1017.4416943099842,0.0
2021-06-09,21.42599180876584,39.12326073332732,7.413755673603169,1023.8915742965258,0.11795582726047162
2021-06-10,17.297714812878333,43.72425507289488,6.454349740040873,1012.805473466681,0.221205213251761
2021-06-11,19.236915797071266,40.89016688614688,2.157740851124254,1008.4560596995838,0.0
2021-06-12,16.621862063243768,44.32730453996314,5.517595134681217,1018.2011948212478,0.3003596484942393
2021-06-13,17.531663071938727,26.398556260768153,5.693308553983703,1017.8817903059188,0.09897297275189128
2021-06-14,22.344365550380573,39.801799974328084,6.801447810178361,1017.4568205317647,0.0
2021-06-15,17.273499031169802,36.92184671736734,4.68032100865111,1010.002914265886,0.0
2021-06-16,17.88979253034163,44.672751839662276,6.27604806699091,1014.7001229912983,0.008362810089678333
2021-06-17,14.7993562751757,35.80692603482925,4.569598649505334,1016.0670818431811,0.05562576109678012
2021-06-18,16.265699327728942,39.1206443830535,6.63306975954754,1013.0119259895762,0.04640134450313667
2021-06-19,18.435936846467246,35.27104544268808,3.529944978410045,1018.502495038134,0.031918534948122135
2021-06-20,15.166955944448809,42.80101983612837,4.890223630491223,1015.612788009994,0.33953817657454594
2021-06-21,16.653714508891746,33.44102872535724,3.942885908668025,1005.8445349924529,0.00641046387858215
2021-06-22,17.219628306398945,44.47978532445177,5.491232855803552,1012.8350175986767,0.04524992484793813
2021-06-23,18.82421341174277,34.73024979265994,7.083345478609228,1012.9412427471199,0.17682924844031928
2021-06-24,18.17211039107974,30.14082646875346,6.510099360511775,1006.0173238121342,0.43726526275645905
2021-06-25,15.256358725266486,45.47919023455659,1.9282691795347575,1008.8962430466061,0.0
2021-06-26,17.146577901638153,40.023321212040365,5.348746097403051,1002.0315832415267,0.0
2021-06-27,18.972623266646757,37.3182315866677,3.1724184532387265,1007.5577451649017,0.0
2021-06-28,14.940111566854442,42.28773346379955,3.231970540503828,1019.1707201789003,0.09501247398011405
2021-06-29,15.168758898955165,42.36472006101957,4.145022866620703,1014.0481296621045,0.1756625949089653
2021-06-30,14.768020891117613,36.11328966650171,1.6292357902575456,1014.5150552522808,0.054773666055443135
2021-07-01,18.5638289653076,42.17964114364611,6.309727542962682,1002.6206508308937,0.1172299973915664
2021-07-02,16.11825701026525,44.367106059178205,8.9481998964838,1015.3890428130824,0.0
2021-07-03,17.014772984296982,39.55410589473633,6.199957117314399,1013.7292172842982,0.0
2021-07-04,15.058998392613638,36.11890145333039,5.178152404993127,1012.3542325876995,0.0
2021-07-05,17.107294570786834,40.87928133731593,4.9584970634720085,1020.4250894727975,0.32233223929534566
2021-07-06,10.614262682458536,39.96336264164338,7.12142999868434,1008.6993556185377,0.0074665791281393265
2021-07-07,13.398291054737172,39.811673733395196,6.571317104781912,1010.8774686276928,0.11271157396760466
2021-07-08,15.655996318025995,39.84877341262818,1.9993432480428588,1008.9074792970316,0.034665499311498565
2021-07-09,14.13122073791231,41.985453797448685,4.431763819050087,1014.5943139085332,0.0
2021-07-10,17.256212570312968,42.28708725363878,4.742824899367279,1015.2770999546841,0.0
2021-07-11,17.33919030072667,41.117101297374305,8.355316580385765,1015.483185954638,0.0
2021-07-12,12.688594748080552,41.79317111277691,7.140720033946348,1009.399992843546,0.0
2021-07-13,10.577903073522748,45.254857872908396,3.8260435446227374,1008.3915466025569,0.16803081437802048
2021-07-14,9.824841926430302,39.37856578520722,3.4315572349312324,1016.6564681042018,0.041110679241289985
2021-07-15,13.669381638371433,39.38817713005443,5.050584426867373,1004.3706650613822,0.0022948551000568154
2021-07-16,13.357605535411121,39.62340321093891,6.338784942785082,1016.6930351449641,0.024677398384441218
2021-07-17,12.033094589296422,47.15962062125473,3.8538160980080614,996.9786446922344,0.0
2021-07-18,11.88308267144671,42.182545466904976,3.7495081548856524,1009.3175441424712,0.12001951139051083
2021-07-19,11.230720559165196,48.28867377832095,3.6031948454147527,1018.6616273990151,0.0
2021-07-20,9.407837499350958,38.47111006998721,6.624667178683662,1015.7313593347188,0.053969894407919355
2021-07-21,9.49049294866926,53.04617020789816,3.955397946857599,1007.0551248400758,0.027972139263052795
2021-07-22,10.751630477789776,52.50387065920752,6.345273437136187,1014.2991624750174,0.0
2021-07-23,12.741790890699168,37.645189215843594,5.495964177607037,1012.9656723950783,0.03894628895144023
2021-07-24,12.154098729750212,37.120712467268895,7.353573924767728,1011.5370289642095,0.006018761337033482
2021-07-25,12.130186565067644,50.194746415595056,5.723031288581882,1009.847670429864,0.07254409423976807
2021-07-26,11.224823945181402,36.8120214007424,3.98931855620423,1002.908590658229,0.00494948902472854
2021-07-27,13.459516983806754,40.35690348403685,4.589617368020596,1011.4938002392959,0.07998954326856476
2021-07-28,12.269907984787707,51.84953619188487,5.945579312043862,1010.3645419488798,0.0
2021-07-29,11.071696262976154,40.247510453172744,2.097404089657866,1007.9356122422505,0.0
2021-07-30,7.95950801552043,35.966470298279496,2.910367361240286,1016.9495247089275,0.0
2021-07-31,10.396225474557262,42.956664257204835,3.2939015044664224,1014.2187779571776,0.02799796514639459
2021-08-01,7.046778395266087,47.745992678363415,5.992358824576761,1015.8847794669932,0.03563880334529884
2021-08-02,10.72555689398876,38.88455873153867,4.447761348989635,1015.184151484231,0.26865513284542414
2021-08-03,8.20265308476529,48.11048409247005,1.9447361036424522,1017.6437096240347,0.0
2021-08-04,10.573516199025402,48.24852959619781,2.9609928678375,1014.6240254616243,0.0
2021-08-05,10.991868100515003,39.92852186107504,5.087991022887977,1011.4126889141996,0.05031905942952801
2021-08-06,9.824711102421222,38.85165764690413,3.5114723278402633,1007.0823042614963,0.002565432820444212
2021-08-07,9.021932559494687,45.97782937655716,6.1538691941064485,1017.0917686541358,0.011954694222541397
2021-08-08,11.765977913141402,41.79790239983068,9.217699623497529,1014.2878860926055,0.03351555018553523
2021-08-09,7.797275154538738,45.605983859799515,2.800058384861386,1010.97823890188,0.0
2021-08-10,8.744200805398789,37.2825004095788,3.6733718777239055,1013.1405696453153,0.06458732198501083
2021-08-11,7.534295784570462,43.131165013203415,4.101925717106069,1015.45485527591,0.0
